,z,max_field_list,horizontal_peaks,horizontal_peaks_position,horizontal_peaks_max,horizontal_half,horizontal_full,horizontal_mse_list,z,max_field_list,verticle_peaks,verticle_peaks_position,verticle_peaks_max,verticle_half,verticle_full,verticle_mse_list
89,9.08227848101266e-06,0.09549919865881677,"[-1.98973833e-05 -1.92816829e-05 -1.87172909e-05 -1.81528989e-05
 -1.75885069e-05 -1.69728066e-05 -1.64084146e-05 -1.57927142e-05
 -1.52283222e-05 -1.46639302e-05 -1.40482299e-05 -1.34325295e-05
 -1.28168291e-05 -1.22524371e-05 -1.16880452e-05 -1.10723448e-05
 -1.05079528e-05 -9.94356080e-06 -9.32786044e-06 -8.81477681e-06
 -8.09645972e-06 -7.22421755e-06 -6.55720883e-06 -5.94150847e-06
 -5.27449974e-06 -4.71010775e-06 -4.14571575e-06 -3.58132376e-06
 -2.96562340e-06 -2.34992304e-06 -1.78553104e-06 -1.11852232e-06
 -5.02821960e-07  1.64186762e-07  7.28578758e-07  1.39558748e-06
  1.95997948e-06  2.52437147e-06  3.14007183e-06  3.70446383e-06
  4.26885582e-06  4.83324782e-06  5.39763982e-06  5.96203181e-06
  6.52642381e-06  7.09081580e-06  7.65520780e-06  8.16829143e-06
  8.73268343e-06  9.29707542e-06  9.81015906e-06  1.03745511e-05
  1.09389430e-05  1.15033350e-05  1.21190354e-05  1.26834274e-05
  1.32478194e-05  1.38635198e-05  1.44279117e-05  1.50949205e-05
  1.58132376e-05  1.64289379e-05  1.69933299e-05  1.76090303e-05
  1.81734223e-05  2.04309903e-05  2.35608004e-05  2.60236018e-05
  2.73063109e-05  2.80246280e-05  2.88968702e-05  2.99743458e-05
  3.08465880e-05  3.15135967e-05  3.23345305e-05  3.33093894e-05
  3.40790149e-05  3.46947152e-05  3.57208825e-05  3.63878912e-05
  3.71062083e-05  3.87480759e-05  3.95177014e-05  4.01334017e-05
  4.18778861e-05  4.35197537e-05  4.51103130e-05  4.68547973e-05
  5.33709595e-05  5.89122627e-05  6.79938430e-05  7.33812211e-05]",2.99743458183684e-05,0.09549919865881677,7.73569899364662e-07,5.626051752962243,0.000294096639937841,9.08227848101266e-06,0.09549919865881677,"[-2.36652977e-05 -2.17145791e-05 -2.00718686e-05 -1.12936345e-05
 -5.59548255e-06 -4.36344969e-06 -2.46406571e-06  0.00000000e+00
  2.46406571e-06  4.36344969e-06  5.59548255e-06  1.12936345e-05
  2.00718686e-05  2.17145791e-05  2.36652977e-05]",0.0,0.09549919865881677,6.706794542361987e-06,14.789657688940034,0.0033751397843627302
90,9.240506329113927e-06,0.0946425029592591,"[-1.98973833e-05 -1.93842996e-05 -1.87685993e-05 -1.82042073e-05
 -1.75885069e-05 -1.69728066e-05 -1.64084146e-05 -1.57927142e-05
 -1.51770139e-05 -1.45613135e-05 -1.39969215e-05 -1.33812211e-05
 -1.28168291e-05 -1.22524371e-05 -1.16880452e-05 -1.10723448e-05
 -1.05079528e-05 -9.94356080e-06 -9.32786044e-06 -8.86608517e-06
 -8.19907645e-06 -7.27552591e-06 -6.60851719e-06 -5.99281683e-06
 -5.37711647e-06 -4.76141611e-06 -4.14571575e-06 -3.58132376e-06
 -3.01693176e-06 -2.40123140e-06 -1.78553104e-06 -1.16983068e-06
 -5.54130323e-07  6.15700359e-08  6.25962032e-07  1.34427912e-06
  1.95997948e-06  2.52437147e-06  3.08876347e-06  3.65315546e-06
  4.26885582e-06  4.83324782e-06  5.39763982e-06  5.96203181e-06
  6.47511544e-06  7.09081580e-06  7.65520780e-06  8.16829143e-06
  8.73268343e-06  9.29707542e-06  9.86146742e-06  1.03745511e-05
  1.09389430e-05  1.15033350e-05  1.21190354e-05  1.26834274e-05
  1.32478194e-05  1.38635198e-05  1.44792201e-05  1.64289379e-05
  1.69933299e-05  1.76090303e-05  1.81221139e-05  1.99179066e-05
  2.33555670e-05  2.58696768e-05  2.72036942e-05  2.79733197e-05
  2.88968702e-05  3.00256542e-05  3.08465880e-05  3.15135967e-05
  3.23345305e-05  3.32580811e-05  3.41816316e-05  3.46947152e-05
  3.57208825e-05  3.64391996e-05  3.70548999e-05  3.86967676e-05
  3.96203181e-05  4.02360185e-05  4.20318112e-05  4.37249872e-05
  4.53668548e-05  4.70087224e-05  5.37301180e-05  5.90661878e-05
  6.92252437e-05]",3.002565418163161e-05,0.0946425029592591,7.48278023347446e-07,4.4003584191204235,0.00025635426599975215,9.240506329113927e-06,0.0946425029592591,"[-2.37166324e-05 -2.17145791e-05 -1.97638604e-05 -1.75051335e-05
 -1.14476386e-05 -5.69815195e-06 -4.31211499e-06 -2.46406571e-06
  0.00000000e+00  2.46406571e-06  4.31211499e-06  5.69815195e-06
  1.14476386e-05  1.75051335e-05  1.97638604e-05  2.17145791e-05
  2.37166324e-05]",0.0,0.0946425029592591,6.721361092371751e-06,14.934751832297282,0.0033470742067310912
91,9.398734177215191e-06,0.09153534729738363,"[-1.99486916e-05 -1.93842996e-05 -1.88199076e-05 -1.82042073e-05
 -1.76398153e-05 -1.70241149e-05 -1.63571062e-05 -1.57414058e-05
 -1.51257055e-05 -1.45100051e-05 -1.39456131e-05 -1.33812211e-05
 -1.28168291e-05 -1.22524371e-05 -1.16880452e-05 -1.10723448e-05
 -1.05079528e-05 -9.94356080e-06 -9.37916880e-06 -8.81477681e-06
 -8.25038481e-06 -7.53206773e-06 -6.65982555e-06 -6.04412519e-06
 -5.42842483e-06 -4.81272447e-06 -4.19702411e-06 -3.63263212e-06
 -3.01693176e-06 -2.45253976e-06 -1.83683940e-06 -1.22113905e-06
 -6.05438687e-07  1.02616727e-08  5.74653669e-07  1.29297075e-06
  1.90867111e-06  2.52437147e-06  3.08876347e-06  3.65315546e-06
  4.21754746e-06  4.78193946e-06  5.34633145e-06  5.91072345e-06
  6.47511544e-06  7.09081580e-06  7.60389944e-06  8.21959979e-06
  8.73268343e-06  9.29707542e-06  9.86146742e-06  1.03745511e-05
  1.09389430e-05  1.15546434e-05  1.21190354e-05  1.26834274e-05
  1.32478194e-05  1.39148281e-05  1.46844536e-05  1.59158543e-05
  1.64289379e-05  1.69933299e-05  1.76090303e-05  1.96613648e-05
  2.32529502e-05  2.56644433e-05  2.71010775e-05  2.79733197e-05
  2.89481786e-05  3.00256542e-05  3.08465880e-05  3.15649051e-05
  3.23345305e-05  3.32067727e-05  3.42329400e-05  3.46434069e-05
  3.56695741e-05  3.64391996e-05  3.70035916e-05  3.83889174e-05
  3.96716265e-05  4.03386352e-05  4.22370446e-05  4.39302206e-05
  4.56233966e-05  4.71626475e-05  5.40379682e-05  5.96818881e-05
  6.96870190e-05  7.04053361e-05]",3.002565418163161e-05,0.09153534729738363,7.721703193097946e-07,5.297964951701338,0.000263945393481479,9.398734177215191e-06,0.09153534729738363,"[-2.37679671e-05 -2.15605749e-05 -1.91991786e-05 -1.16016427e-05
 -5.74948665e-06 -4.26078029e-06 -2.46406571e-06  0.00000000e+00
  2.46406571e-06  4.26078029e-06  5.74948665e-06  1.16016427e-05
  1.91991786e-05  2.15605749e-05  2.37679671e-05]",0.0,0.09153534729738363,7.003014288925482e-06,15.144911616817653,0.003174503408332532
92,9.556962025316456e-06,0.08671714714576062,"[-1.98973833e-05 -1.94356080e-05 -1.88712160e-05 -1.82555156e-05
 -1.76398153e-05 -1.69728066e-05 -1.63571062e-05 -1.56900975e-05
 -1.50743971e-05 -1.45100051e-05 -1.39456131e-05 -1.33299128e-05
 -1.28168291e-05 -1.22524371e-05 -1.16880452e-05 -1.10723448e-05
 -1.05592612e-05 -9.99486916e-06 -9.37916880e-06 -8.81477681e-06
 -8.30169318e-06 -7.63468445e-06 -6.76244228e-06 -6.09543356e-06
 -5.47973320e-06 -4.86403284e-06 -4.19702411e-06 -3.63263212e-06
 -3.06824012e-06 -2.45253976e-06 -1.83683940e-06 -1.22113905e-06
 -6.56747050e-07 -4.10466906e-08  5.23345305e-07  1.19035403e-06
  1.85736275e-06  2.47306311e-06  3.03745511e-06  3.60184710e-06
  4.21754746e-06  4.78193946e-06  5.34633145e-06  5.91072345e-06
  6.47511544e-06  7.03950744e-06  7.60389944e-06  8.16829143e-06
  8.73268343e-06  9.29707542e-06  9.86146742e-06  1.03745511e-05
  1.09902514e-05  1.15546434e-05  1.21190354e-05  1.26834274e-05
  1.32991278e-05  1.40687532e-05  1.59158543e-05  1.64289379e-05
  1.69933299e-05  1.76090303e-05  1.90456644e-05  2.08927655e-05
  2.32016419e-05  2.55105182e-05  2.70497691e-05  2.79220113e-05
  2.90507953e-05  3.00769625e-05  3.08465880e-05  3.15649051e-05
  3.23345305e-05  3.31554643e-05  3.45920985e-05  3.56695741e-05
  3.64391996e-05  3.70035916e-05  3.75679836e-05  3.83889174e-05
  4.04412519e-05  4.23909697e-05  4.41867624e-05  4.58799384e-05
  4.73678810e-05  5.43971267e-05  5.99897383e-05  7.06618779e-05]",3.007696254489482e-05,0.08671714714576062,2.126002421068764e-06,5.196943061542439,0.00023297113044623615,9.556962025316456e-06,0.08671714714576062,"[-2.38706366e-05 -2.14579055e-05 -1.88911704e-05 -1.18583162e-05
 -5.74948665e-06 -4.20944559e-06 -2.41273101e-06  0.00000000e+00
  2.41273101e-06  4.20944559e-06  5.74948665e-06  1.18583162e-05
  1.88911704e-05  2.14579055e-05  2.38706366e-05]",0.0,0.08671714714576062,7.436116757950855e-06,15.343633109681456,0.002886036427601376
93,9.715189873417723e-06,0.08101641558517456,"[-1.98973833e-05 -1.94356080e-05 -1.88712160e-05 -1.82555156e-05
 -1.75885069e-05 -1.69214982e-05 -1.63057978e-05 -1.56900975e-05
 -1.50743971e-05 -1.45100051e-05 -1.38943048e-05 -1.33299128e-05
 -1.28168291e-05 -1.22524371e-05 -1.16880452e-05 -1.11236532e-05
 -1.05592612e-05 -9.99486916e-06 -9.43047717e-06 -8.81477681e-06
 -8.35300154e-06 -7.68599282e-06 -6.96767573e-06 -6.14674192e-06
 -5.53104156e-06 -4.91534120e-06 -4.24833248e-06 -3.68394048e-06
 -3.11954849e-06 -2.50384813e-06 -1.88814777e-06 -1.27244741e-06
 -6.56747050e-07 -9.23550539e-08  5.23345305e-07  1.13904566e-06
  1.80605439e-06  2.42175475e-06  3.03745511e-06  3.60184710e-06
  4.16623910e-06  4.78193946e-06  5.34633145e-06  5.91072345e-06
  6.47511544e-06  7.03950744e-06  7.60389944e-06  8.16829143e-06
  8.73268343e-06  9.29707542e-06  9.86146742e-06  1.04258594e-05
  1.09902514e-05  1.15546434e-05  1.21190354e-05  1.27347358e-05
  1.34530528e-05  1.54027707e-05  1.59158543e-05  1.64289379e-05
  1.70446383e-05  1.89943561e-05  2.07901488e-05  2.30990251e-05
  2.53565931e-05  2.69471524e-05  2.78707029e-05  2.90507953e-05
  3.01282709e-05  3.08465880e-05  3.16162134e-05  3.23858389e-05
  3.31554643e-05  3.42329400e-05  3.55669574e-05  3.64905080e-05
  3.69522832e-05  3.76192919e-05  3.83889174e-05  4.05438687e-05
  4.25962032e-05  4.43919959e-05  4.61364802e-05  4.76244228e-05
  5.47562853e-05  6.08106721e-05  7.19958953e-05]",3.0128270908158032e-05,0.08101641558517456,2.1273521894188314e-06,4.036129302775708,0.00019651974019326294,9.715189873417723e-06,0.08101641558517456,"[-2.38706366e-05 -1.99691992e-05 -1.22176591e-05 -1.01642710e-05
 -5.80082136e-06 -4.15811088e-06 -2.31006160e-06  0.00000000e+00
  2.31006160e-06  4.15811088e-06  5.80082136e-06  1.01642710e-05
  1.22176591e-05  1.99691992e-05  2.38706366e-05]",0.0,0.08101641558517456,9.327897781113858e-06,15.56007292771123,0.002554102793037505
94,9.873417721518988e-06,0.07996232078794827,"[-1.99486916e-05 -1.93842996e-05 -1.88712160e-05 -1.82555156e-05
 -1.75371986e-05 -1.69214982e-05 -1.62544895e-05 -1.56387891e-05
 -1.50743971e-05 -1.45100051e-05 -1.38943048e-05 -1.33812211e-05
 -1.28168291e-05 -1.22524371e-05 -1.16880452e-05 -1.11236532e-05
 -1.05592612e-05 -9.99486916e-06 -9.43047717e-06 -8.81477681e-06
 -8.35300154e-06 -7.73730118e-06 -7.12160082e-06 -6.24935865e-06
 -5.63365829e-06 -4.96664956e-06 -4.29964084e-06 -3.68394048e-06
 -3.17085685e-06 -2.55515649e-06 -1.88814777e-06 -1.32375577e-06
 -7.08055413e-07 -1.43663417e-07  4.72036942e-07  1.08773730e-06
  1.70343766e-06  2.37044638e-06  2.98614674e-06  3.55053874e-06
  4.16623910e-06  4.73063109e-06  5.29502309e-06  5.85941508e-06
  6.47511544e-06  7.03950744e-06  7.60389944e-06  8.16829143e-06
  8.73268343e-06  9.29707542e-06  9.86146742e-06  1.04258594e-05
  1.09902514e-05  1.15546434e-05  1.21703438e-05  1.28373525e-05
  1.53514623e-05  1.59158543e-05  1.64289379e-05  1.70446383e-05
  1.77116470e-05  1.84812724e-05  2.06875321e-05  2.28937917e-05
  2.51513597e-05  2.68958440e-05  2.78707029e-05  2.91021036e-05
  3.01282709e-05  3.08465880e-05  3.16162134e-05  3.23858389e-05
  3.31554643e-05  3.42329400e-05  3.55156491e-05  3.69522832e-05
  3.76706003e-05  3.84402258e-05  3.93637763e-05  4.06464854e-05
  4.28527450e-05  4.45972293e-05  4.65469472e-05  4.78809646e-05
  5.50128271e-05  6.11185223e-05  7.19445870e-05  7.31246793e-05]",2.910210364289379e-05,0.07996232078794827,7.983193955960031e-07,1.1410544843537787,0.0002836084896862533,9.873417721518988e-06,0.07996232078794827,"[-2.36139630e-05 -2.18685832e-05 -1.48870637e-05 -1.21663244e-05
 -5.74948665e-06 -4.46611910e-06 -2.25872690e-06  0.00000000e+00
  2.25872690e-06  4.46611910e-06  5.74948665e-06  1.21663244e-05
  1.48870637e-05  2.18685832e-05  2.36139630e-05]",0.0,0.07996232078794827,5.9109111318466444e-06,15.540221805627478,0.0024849446097267476
95,1.0031645569620255e-05,0.08056232137565185,"[-1.99486916e-05 -1.93329913e-05 -1.88199076e-05 -1.81528989e-05
 -1.75371986e-05 -1.68701898e-05 -1.62544895e-05 -1.56900975e-05
 -1.50743971e-05 -1.45100051e-05 -1.39456131e-05 -1.33812211e-05
 -1.28168291e-05 -1.22011288e-05 -1.16880452e-05 -1.11236532e-05
 -1.06105695e-05 -9.99486916e-06 -9.43047717e-06 -8.86608517e-06
 -8.30169318e-06 -7.78860954e-06 -7.17290918e-06 -6.35197537e-06
 -5.68496665e-06 -5.01795793e-06 -4.35094920e-06 -3.73524885e-06
 -3.17085685e-06 -2.60646485e-06 -1.93945613e-06 -1.32375577e-06
 -7.59363776e-07 -1.43663417e-07  4.72036942e-07  1.08773730e-06
  1.65212930e-06  2.31913802e-06  2.93483838e-06  3.55053874e-06
  4.11493073e-06  4.73063109e-06  5.29502309e-06  5.85941508e-06
  6.47511544e-06  7.03950744e-06  7.60389944e-06  8.16829143e-06
  8.73268343e-06  9.29707542e-06  9.86146742e-06  1.04258594e-05
  1.10415598e-05  1.16059518e-05  1.22729605e-05  1.48383787e-05
  1.53514623e-05  1.59158543e-05  1.64802463e-05  1.71472550e-05
  1.79168805e-05  1.84299641e-05  2.03796819e-05  2.28424833e-05
  2.48948179e-05  2.68445357e-05  2.78707029e-05  2.91021036e-05
  3.01795793e-05  3.08465880e-05  3.16162134e-05  3.23858389e-05
  3.32067727e-05  3.42329400e-05  3.54643407e-05  3.69522832e-05
  3.76706003e-05  3.84915341e-05  3.93124679e-05  4.08004105e-05
  4.30579785e-05  4.48024628e-05  4.81375064e-05  5.53719856e-05
  6.16316060e-05  7.32786044e-05  7.49204720e-05]",2.910210364289379e-05,0.08056232137565185,8.013654800057986e-07,1.1527867933583276,0.0002957554147050469,1.0031645569620255e-05,0.08056232137565185,"[-2.36652977e-05 -2.19199179e-05 -1.50924025e-05 -1.22689938e-05
 -5.80082136e-06 -4.46611910e-06 -2.15605749e-06  0.00000000e+00
  2.15605749e-06  4.46611910e-06  5.80082136e-06  1.22689938e-05
  1.50924025e-05  2.19199179e-05  2.36652977e-05]",0.0,0.08056232137565185,5.921974995799736e-06,15.46124975904338,0.002509737700473198
96,1.018987341772152e-05,0.08092060983434818,"[-1.99486916e-05 -1.92816829e-05 -1.81015906e-05 -1.74858902e-05
 -1.68701898e-05 -1.63057978e-05 -1.56900975e-05 -1.50743971e-05
 -1.45100051e-05 -1.39456131e-05 -1.33812211e-05 -1.28168291e-05
 -1.22524371e-05 -1.16880452e-05 -1.11749615e-05 -1.05592612e-05
 -9.99486916e-06 -9.43047717e-06 -8.91739354e-06 -8.30169318e-06
 -7.78860954e-06 -7.17290918e-06 -6.55720883e-06 -5.73627501e-06
 -5.06926629e-06 -4.40225757e-06 -3.78655721e-06 -3.22216521e-06
 -2.60646485e-06 -1.99076449e-06 -1.37506414e-06 -7.59363776e-07
 -1.94971780e-07  4.20728579e-07  1.03642894e-06  1.60082093e-06
  2.26782966e-06  2.88353002e-06  3.44792201e-06  4.06362237e-06
  4.67932273e-06  5.29502309e-06  5.85941508e-06  6.42380708e-06
  6.98819908e-06  7.60389944e-06  8.16829143e-06  8.73268343e-06
  9.29707542e-06  9.91277578e-06  1.04771678e-05  1.10415598e-05
  1.17085685e-05  1.48383787e-05  1.53514623e-05  1.59158543e-05
  1.65828630e-05  1.73011801e-05  1.79681888e-05  2.03283735e-05
  2.28424833e-05  2.34068753e-05  2.47408928e-05  2.67932273e-05
  2.78707029e-05  2.91534120e-05  3.01795793e-05  3.08465880e-05
  3.16162134e-05  3.23858389e-05  3.33093894e-05  3.42329400e-05
  3.54130323e-05  3.69009749e-05  3.76706003e-05  3.85428425e-05
  3.93637763e-05  4.10056439e-05  4.15700359e-05  4.32632119e-05
  4.50076963e-05  4.84453566e-05  5.55259107e-05  6.19907645e-05
  7.55874808e-05  7.72806567e-05]",2.9153412006157002e-05,0.08092060983434818,8.142130596341524e-07,1.1764768690587253,0.00030544844067467545,1.018987341772152e-05,0.08092060983434818,"[-2.38706366e-05 -2.21252567e-05 -1.51950719e-05 -1.25256674e-05
 -5.85215606e-06 -4.51745380e-06 -1.89938398e-06  0.00000000e+00
  1.89938398e-06  4.51745380e-06  5.85215606e-06  1.25256674e-05
  1.51950719e-05  2.21252567e-05  2.38706366e-05]",0.0,0.08092060983434818,5.61137751018378e-06,15.409407377815294,0.00252373474829922
97,1.0348101265822787e-05,0.08108172979823591,"[-1.99486916e-05 -1.90764495e-05 -1.74858902e-05 -1.69214982e-05
 -1.63057978e-05 -1.56900975e-05 -1.51257055e-05 -1.45100051e-05
 -1.39456131e-05 -1.33812211e-05 -1.28168291e-05 -1.22524371e-05
 -1.16880452e-05 -1.11749615e-05 -1.05592612e-05 -1.00461775e-05
 -9.43047717e-06 -8.91739354e-06 -8.30169318e-06 -7.83991791e-06
 -7.22421755e-06 -6.65982555e-06 -5.68496665e-06 -5.12057465e-06
 -4.45356593e-06 -3.83786557e-06 -3.22216521e-06 -2.65777322e-06
 -2.04207286e-06 -1.42637250e-06 -8.10672140e-07 -1.94971780e-07
  4.20728579e-07  9.85120575e-07  1.60082093e-06  2.21652129e-06
  2.83222165e-06  3.39661365e-06  4.01231401e-06  4.67932273e-06
  5.24371473e-06  5.85941508e-06  6.42380708e-06  6.98819908e-06
  7.60389944e-06  8.16829143e-06  8.73268343e-06  9.29707542e-06
  9.91277578e-06  1.05284761e-05  1.11954849e-05  1.43252950e-05
  1.47870703e-05  1.53514623e-05  1.59158543e-05  1.66854797e-05
  1.74037968e-05  1.79168805e-05  2.02257568e-05  2.29451001e-05
  2.44843509e-05  2.66906106e-05  2.78707029e-05  2.91534120e-05
  3.01795793e-05  3.08465880e-05  3.16162134e-05  3.24371473e-05
  3.34120062e-05  3.42329400e-05  3.50538738e-05  3.68496665e-05
  3.76706003e-05  3.85428425e-05  3.94150847e-05  4.17752694e-05
  4.34684454e-05  4.52129297e-05  4.88045151e-05  5.58850693e-05
  6.24525398e-05  7.58440226e-05  7.73832735e-05]",2.9153412006157002e-05,0.08108172979823591,8.343856987272499e-07,8.342141557664462,0.00023432648405792897,1.0348101265822787e-05,0.08108172979823591,"[-2.38193018e-05 -2.23305955e-05 -1.54004107e-05 -1.27310062e-05
 -5.90349076e-06 -1.89938398e-06  0.00000000e+00  1.89938398e-06
  5.90349076e-06  1.27310062e-05  1.54004107e-05  2.23305955e-05
  2.38193018e-05]",0.0,0.08108172979823591,5.558018291750729e-06,15.315956439921832,0.002518626000166208
98,1.0506329113924052e-05,0.08102061339083108,"[-1.96921498e-05 -1.90764495e-05 -1.74858902e-05 -1.69214982e-05
 -1.63057978e-05 -1.57414058e-05 -1.51257055e-05 -1.45613135e-05
 -1.39456131e-05 -1.33812211e-05 -1.28168291e-05 -1.22524371e-05
 -1.16880452e-05 -1.11749615e-05 -1.05592612e-05 -1.00461775e-05
 -9.48178553e-06 -8.91739354e-06 -8.30169318e-06 -7.78860954e-06
 -7.27552591e-06 -6.71113391e-06 -6.04412519e-06 -5.17188302e-06
 -4.50487429e-06 -3.83786557e-06 -3.27347358e-06 -2.65777322e-06
 -2.09338122e-06 -1.47768086e-06 -8.61980503e-07 -2.46280144e-07
  3.69420215e-07  9.85120575e-07  1.54951257e-06  2.16521293e-06
  2.78091329e-06  3.34530528e-06  3.96100564e-06  4.62801437e-06
  5.24371473e-06  5.80810672e-06  6.37249872e-06  6.98819908e-06
  7.55259107e-06  8.16829143e-06  8.73268343e-06  9.34838379e-06
  9.96408415e-06  1.06310929e-05  1.12981016e-05  1.42739867e-05
  1.47870703e-05  1.53514623e-05  1.60184710e-05  1.67880965e-05
  1.74551052e-05  1.99179066e-05  2.43817342e-05  2.66393022e-05
  2.78707029e-05  2.91534120e-05  3.01795793e-05  3.08465880e-05
  3.16162134e-05  3.24371473e-05  3.34120062e-05  3.42842483e-05
  3.50538738e-05  3.68496665e-05  3.76706003e-05  3.85941508e-05
  3.94663930e-05  4.19291945e-05  4.36736788e-05  4.54181632e-05
  4.92149820e-05  5.61416111e-05  6.29656234e-05  7.72293484e-05]",2.9153412006157002e-05,0.08102061339083108,8.427774511361816e-07,8.417306566425374,0.00022893908287634343,1.0506329113924052e-05,0.08102061339083108,"[-2.37166324e-05 -1.55544148e-05 -1.28850103e-05 -5.90349076e-06
 -1.89938398e-06  0.00000000e+00  1.89938398e-06  5.90349076e-06
  1.28850103e-05  1.55544148e-05  2.37166324e-05]",0.0,0.08102061339083108,5.492241118457129e-06,15.212449102112485,0.002498040231789328
99,1.066455696202532e-05,0.08523801781782295,"[-1.96921498e-05 -1.90764495e-05 -1.84094407e-05 -1.74858902e-05
 -1.69728066e-05 -1.63571062e-05 -1.57414058e-05 -1.51257055e-05
 -1.45613135e-05 -1.39969215e-05 -1.33812211e-05 -1.28168291e-05
 -1.22524371e-05 -1.17393535e-05 -1.11236532e-05 -1.05592612e-05
 -1.00461775e-05 -9.48178553e-06 -8.91739354e-06 -8.35300154e-06
 -7.78860954e-06 -7.32683427e-06 -6.76244228e-06 -6.09543356e-06
 -5.22319138e-06 -4.55618266e-06 -3.88917394e-06 -3.27347358e-06
 -2.65777322e-06 -2.09338122e-06 -1.52898923e-06 -9.13288866e-07
 -2.46280144e-07  3.18111852e-07  9.33812211e-07  1.54951257e-06
  2.11390457e-06  2.72960493e-06  3.34530528e-06  3.90969728e-06
  4.57670600e-06  5.19240636e-06  5.80810672e-06  6.37249872e-06
  6.93689071e-06  7.55259107e-06  8.16829143e-06  8.73268343e-06
  9.39969215e-06  1.00667009e-05  1.07337096e-05  1.37609030e-05
  1.42739867e-05  1.48383787e-05  1.54027707e-05  1.61210877e-05
  1.68907132e-05  1.74037968e-05  1.98152899e-05  2.42791175e-05
  2.65879938e-05  2.78707029e-05  2.91534120e-05  3.01795793e-05
  3.08465880e-05  3.16162134e-05  3.25397640e-05  3.34633145e-05
  3.42842483e-05  3.50538738e-05  3.68496665e-05  3.76706003e-05
  3.86454592e-05  3.95177014e-05  4.21344279e-05  4.38789123e-05
  4.56233966e-05  5.00359159e-05  5.63468445e-05  6.34273987e-05
  7.69214982e-05  7.84094407e-05]",3.3463314520266806e-05,0.08523801781782295,1.657079494421617e-06,5.608675376888766,0.00020532348019265488,1.066455696202532e-05,0.08523801781782295,"[-2.46406571e-05 -1.85318275e-05 -1.31930185e-05  0.00000000e+00
  1.31930185e-05  1.85318275e-05  2.46406571e-05]",0.0,0.08523801781782295,8.326860013290224e-06,12.468268108688877,0.0022682516622864594
100,1.0822784810126584e-05,0.08726931323906477,"[-1.96921498e-05 -1.90764495e-05 -1.84607491e-05 -1.78450487e-05
 -1.74345818e-05 -1.69728066e-05 -1.64084146e-05 -1.57927142e-05
 -1.51770139e-05 -1.46126219e-05 -1.39969215e-05 -1.34325295e-05
 -1.28681375e-05 -1.23037455e-05 -1.17393535e-05 -1.11236532e-05
 -1.06105695e-05 -1.00461775e-05 -9.48178553e-06 -8.91739354e-06
 -8.40430990e-06 -7.78860954e-06 -7.27552591e-06 -6.76244228e-06
 -6.14674192e-06 -5.47973320e-06 -4.60749102e-06 -3.94048230e-06
 -3.32478194e-06 -2.70908158e-06 -2.14468958e-06 -1.52898923e-06
 -9.64597229e-07 -2.97588507e-07  3.18111852e-07  8.82503848e-07
  1.49820421e-06  2.11390457e-06  2.67829656e-06  3.29399692e-06
  3.90969728e-06  4.52539764e-06  5.19240636e-06  5.75679836e-06
  6.32119035e-06  6.93689071e-06  7.55259107e-06  8.16829143e-06
  8.78399179e-06  9.50230888e-06  1.01693176e-05  1.07850180e-05
  1.37095947e-05  1.42739867e-05  1.48383787e-05  1.54540790e-05
  1.62750128e-05  1.69420215e-05  1.74037968e-05  1.97639815e-05
  2.41765008e-05  2.65366855e-05  2.78707029e-05  2.91534120e-05
  3.01282709e-05  3.08465880e-05  3.16675218e-05  3.25910723e-05
  3.34633145e-05  3.42842483e-05  3.50538738e-05  3.68496665e-05
  3.76706003e-05  3.86967676e-05  3.95690097e-05  4.22883530e-05
  4.40328374e-05  4.58799384e-05  5.04463828e-05  5.67060031e-05
  6.38378656e-05  7.83581324e-05  7.99486916e-05]",3.3463314520266806e-05,0.08726931323906477,7.878388713468308e-07,5.7026955816520735,0.00021485344918885938,1.0822784810126584e-05,0.08726931323906477,"[-2.46919918e-05 -1.90451745e-05 -1.32956879e-05 -8.88090349e-06
 -7.95687885e-06  0.00000000e+00  7.95687885e-06  8.88090349e-06
  1.32956879e-05  1.90451745e-05  2.46919918e-05]",0.0,0.08726931323906477,8.77237676888219e-06,12.727571125001063,0.002427037318798645
