,z,max_field_list,horizontal_peaks,horizontal_positions,horizontal_peaks_position,horizontal_peaks_max,horizontal_half,horizontal_full,horizontal_mse_list,z,max_field_list,verticle_peaks,verticle_positions,verticle_peaks_position,verticle_peaks_max,verticle_half,verticle_full,verticle_mse_list
0,-5e-06,0.05591674522956048,"[-1.9538224730631096e-05, -1.8973832734735764e-05, -1.8460749102103644e-05, -1.7896357106208312e-05, -1.7383273473576195e-05, -1.6818881477680863e-05, -1.6254489481785532e-05, -1.5741405849153415e-05, -1.5177013853258083e-05, -1.4612621857362752e-05, -1.3637762955361725e-05, -1.3124679322729606e-05, -1.2611595690097487e-05, -1.214982042072858e-05, -9.327860441251925e-06, -8.199076449461262e-06, -7.2242175474602375e-06, -6.351975371985635e-06, -5.633658286300668e-06, -4.812724474089277e-06, -4.248332478193947e-06, -3.632632119035404e-06, -3.0682401231400726e-06, -2.503848127244741e-06, -1.9394561313494096e-06, -1.375064135454078e-06, -7.593637762955355e-07, -1.4366341713699293e-07, 4.207285787583386e-07, 9.851205746536667e-07, 1.5495125705489983e-06, 2.0625962031811188e-06, 2.575679835813236e-06, 3.0887634684453564e-06, 3.653155464340688e-06, 4.2175474602360194e-06, 4.781939456131351e-06, 5.295023088763468e-06, 5.910723447922011e-06, 6.526423807080553e-06, 7.090815802975885e-06, 7.655207798871216e-06, 8.219599794766548e-06, 8.78399179066188e-06, 9.297075423293996e-06, 9.861467419189328e-06, 1.0374551051821448e-05, 1.0990251410979991e-05, 1.1503335043612108e-05, 1.2119035402770654e-05, 1.2734735761929193e-05, 1.3299127757824528e-05, 1.3863519753719856e-05, 1.4479220112878402e-05, 1.499230374551052e-05, 1.5454079014879425e-05, 1.591585428424833e-05, 1.9507439712673165e-05, 2.1149307337095945e-05, 2.4433042585941512e-05, 2.602360184710108e-05, 2.7819394561313495e-05, 2.8896870189840947e-05, 2.9717804002052337e-05, 3.0179579271421243e-05, 3.1154438173422276e-05, 3.202668034889687e-05, 3.2796305797845056e-05, 3.366854797331965e-05, 3.454079014879426e-05, 3.587480759363776e-05, 3.726013340174449e-05, 3.787583376090302e-05, 3.874807593637763e-05, 4.085171883016932e-05, 4.192919445869677e-05, 4.285274499743458e-05, 4.4340687532067735e-05, 4.5879938429964093e-05, 4.854797331965111e-05, 5.6706003078501804e-05, 5.9425346331452037e-05, 6.404309902514111e-05, 6.604412519240638e-05, 6.999486916367369e-05, 7.327860441251925e-05, 7.661364802462802e-05, 7.810159055926116e-05]","[0.0001892135106061126, 0.00029934343433322356, 0.00048313108284881096, 0.0006962387644113196, 0.000919640315047564, 0.001097689071860303, 0.0011521054711944331, 0.0010652558423406397, 0.0008450372391751515, 0.0004945619343410706, 0.0005326747268854367, 0.0007799002182666448, 0.0009027338308911766, 0.0008403318819659337, 0.002519969311094512, 0.0019426538052351528, 0.0016443968640521805, 0.00125666541491585, 0.0009119021835870036, 0.0010556311406106577, 0.0010841656755154743, 0.0013615120814102746, 0.0016722848153733548, 0.0018212798750952886, 0.0015606684913017377, 0.0013232925406341418, 0.0011387762716069268, 0.0011293257670398533, 0.0011954634339358184, 0.0012952030866379772, 0.001316451707540372, 0.0013641787089360873, 0.00148314902695642, 0.0014696830132969875, 0.0015179293801714329, 0.001542301713645768, 0.0015294624281635492, 0.0014322214382350529, 0.001227753618013114, 0.0011919960473928918, 0.001365926900275656, 0.0015175917628106638, 0.0018573270929021204, 0.0021003217720466753, 0.0022942055924969644, 0.0024175009702875287, 0.0023202727852921867, 0.0022565394895607722, 0.002142388172764042, 0.002149113694549333, 0.0023513403919762604, 0.0025515751292114674, 0.002881645003899229, 0.003430878752098568, 0.004038910778842956, 0.004166953424305747, 0.0037115181845779675, 0.003890131016212309, 0.00374671749324012, 0.010134004298230274, 0.026833431553416918, 0.036996491251825976, 0.04465473472192361, 0.04151686174732228, 0.03919737994493378, 0.05591674522956048, 0.0349577886727257, 0.022694569814688155, 0.04300699631518476, 0.04758916376340449, 0.02678895996625542, 0.029567403711174084, 0.029715522708716014, 0.03399717495718316, 0.006876584942155463, 0.012495195221980617, 0.016013188549422935, 0.003222401823675655, 0.006622491525155874, 0.007422435324616727, 0.0018887252475998232, 0.0019561588184026472, 0.0009549124997859883, 0.0008778086328679935, 0.0006618847524297537, 0.0005556205349403206, 0.0007005158169250872, 0.0007063674451735645]",3.1154438173422276e-05,0.05591674522956048,7.825515578708692e-07,4.69490873796343e-06,5.739713487897846e-05,-5e-06,0.05591674522956048,"[-2.4127310061601643e-05, -2.2125256673511295e-05, -2.0174537987679674e-05, -1.7556468172484598e-05, -1.5965092402464065e-05, -1.4219712525667351e-05, -1.2885010266940451e-05, -4.825462012320327e-06, -3.901437371663245e-06, -1.0266940451745355e-07, 1.0266940451745355e-07, 3.901437371663245e-06, 4.8254620123203306e-06, 1.2885010266940455e-05, 1.4219712525667351e-05, 1.5965092402464068e-05, 1.75564681724846e-05, 2.017453798767967e-05, 2.2125256673511295e-05, 2.4127310061601643e-05]","[0.0006629853231517761, 0.0007132727314864534, 0.0007120639771908292, 0.0009231271145489915, 0.0010048258589301483, 0.0011386937113698002, 0.0011275384715802817, 0.021892378233438748, 0.022512144798895562, 0.05591674522956048, 0.05591674522956048, 0.022512144798895562, 0.021892378233438748, 0.0011275384715802817, 0.0011386937113698002, 0.0010048258589301483, 0.0009231271145489915, 0.0007120639771908292, 0.0007132727314864534, 0.0006629853231517761]",-1.0266940451745355e-07,0.05591674522956048,5.513441512372103e-06,1.3389506309762179e-05,0.0010481275035851062
1,-4.841772151898734e-06,0.053229485814142094,"[-1.948691636736788e-05, -1.8973832734735764e-05, -1.8409440738840432e-05, -1.7896357106208312e-05, -1.7331965110312984e-05, -1.6818881477680863e-05, -1.6254489481785532e-05, -1.56900974858902e-05, -1.5177013853258083e-05, -1.4663930220625963e-05, -1.4150846587993844e-05, -1.2508978963571062e-05, -1.2098512057465369e-05, -9.225243714725502e-06, -8.199076449461262e-06, -7.121600820933814e-06, -6.300667008722422e-06, -5.684966649563879e-06, -4.710107747562853e-06, -4.197024114930736e-06, -3.632632119035404e-06, -3.0682401231400726e-06, -2.503848127244741e-06, -1.990764494612624e-06, -1.4263724987172925e-06, -8.106721395587499e-07, -1.4366341713699293e-07, 4.7203694202154964e-07, 1.0364289379168812e-06, 1.5495125705489983e-06, 2.0625962031811188e-06, 2.575679835813236e-06, 3.1400718317085674e-06, 3.653155464340688e-06, 4.166239096972805e-06, 4.7306310928681366e-06, 5.295023088763468e-06, 5.8594150846588e-06, 6.526423807080553e-06, 7.19343252950231e-06, 7.706516162134427e-06, 8.270908158029759e-06, 8.78399179066188e-06, 9.297075423293996e-06, 9.861467419189328e-06, 1.0374551051821448e-05, 1.093894304771678e-05, 1.1503335043612108e-05, 1.2119035402770654e-05, 1.2786044125192404e-05, 1.335043612108774e-05, 1.3914828116983067e-05, 1.4479220112878402e-05, 1.504361210877373e-05, 1.5454079014879425e-05, 1.9661364802462805e-05, 2.1251924063622374e-05, 2.4586967675731145e-05, 2.6074910210364292e-05, 2.7819394561313495e-05, 2.8896870189840947e-05, 2.9717804002052337e-05, 3.110312981015906e-05, 3.202668034889687e-05, 3.284761416110826e-05, 3.366854797331965e-05, 3.454079014879426e-05, 3.587480759363776e-05, 3.720882503848127e-05, 3.792714212416624e-05, 3.864545920985121e-05, 4.080041046690611e-05, 4.182657773217035e-05, 4.275012827090816e-05, 4.413545407901489e-05, 4.5726013340174454e-05, 4.8188814776808624e-05, 5.208825038481273e-05, 5.6654694715238587e-05, 5.9322729604925615e-05, 6.388917393535147e-05, 6.61467419189328e-05, 6.973832734735762e-05, 7.338122113904567e-05, 7.615187275525912e-05, 7.78450487429451e-05]","[0.0004735580324652983, 0.0005235222540483443, 0.0006465814330568259, 0.0008459428377915299, 0.0011107139655720608, 0.0013678533845676447, 0.0015180179864066254, 0.0014880588466571734, 0.0012926459800974594, 0.0009387738426753918, 0.0005935113378649539, 0.0012457217854474714, 0.0013032313577520333, 0.002829706715877644, 0.002144178473488955, 0.0016043161157639054, 0.0014299942178849882, 0.0012474928551035065, 0.0014726626672624805, 0.001588269991911965, 0.0016361397508368723, 0.0018290348696575426, 0.00215088793690984, 0.0020250773644331053, 0.0017301686941529426, 0.0013195235712527612, 0.0011487304058513748, 0.001270948735425643, 0.0014239267421509933, 0.001580683384199979, 0.0017399397602623063, 0.0019097294156531874, 0.002000109251717564, 0.0020595317460303498, 0.0020313466332502893, 0.0018445134573011413, 0.0015896506211073118, 0.0012191500617664813, 0.0009696051553766407, 0.0012796345683664088, 0.0016005729526099221, 0.0019928506052730387, 0.0023313303392769745, 0.0024710759391229067, 0.002587189248158084, 0.002494479857386223, 0.00231952843945438, 0.0021134289467764716, 0.001936067791116974, 0.002180694025547398, 0.002609405146991001, 0.0030395703074542297, 0.003598601463542896, 0.004233753713020587, 0.004505132502878738, 0.0035284396089909904, 0.004445582504904101, 0.010498251507091641, 0.02615640829139323, 0.03743476042919394, 0.047896079860347225, 0.04393305110345925, 0.053229485814142094, 0.03261990126006665, 0.020207457243898542, 0.04253572065720092, 0.0505628643293279, 0.026459290571176058, 0.03210791439815446, 0.030062792793639714, 0.03385467631187174, 0.007618350239527144, 0.014016785496206866, 0.015271032421334488, 0.004222333730382309, 0.0066995688873185515, 0.007426126524330128, 0.0021914162805131564, 0.002125733473389966, 0.002160996431095684, 0.0010479964819561478, 0.0010191952913266617, 0.0008025603081848676, 0.0006460870936688257, 0.0009394090817322928, 0.0008097507684360008]",3.110312981015906e-05,0.053229485814142094,8.368955298107971e-07,1.3519065268588576e-05,0.000169353581525541,-4.841772151898734e-06,0.053229485814142094,"[-2.402464065708419e-05, -2.2073921971252568e-05, -2.0123203285420944e-05, -1.7453798767967145e-05, -1.586242299794661e-05, -1.4168377823408624e-05, -1.2782340862422998e-05, -4.7741273100616e-06, -3.952772073921972e-06, -2.566735112936339e-07, 2.566735112936339e-07, 3.952772073921972e-06, 4.774127310061604e-06, 1.2782340862423001e-05, 1.4168377823408628e-05, 1.5862422997946615e-05, 1.7453798767967148e-05, 2.0123203285420947e-05, 2.207392197125257e-05, 2.402464065708419e-05]","[0.0007054012429395773, 0.0007621326593443591, 0.0007495465792233445, 0.0009908740909401823, 0.0011312859194991653, 0.001309364739971245, 0.0012948340622010348, 0.020272477213472407, 0.019429087114713924, 0.053229485814142094, 0.053229485814142094, 0.019429087114713924, 0.020272477213472407, 0.0012948340622010348, 0.001309364739971245, 0.0011312859194991653, 0.0009908740909401823, 0.0007495465792233445, 0.0007621326593443591, 0.0007054012429395773]",-2.566735112936339e-07,0.053229485814142094,5.522568631171683e-06,1.3910577019882742e-05,0.0009866403789324247
2,-4.683544303797468e-06,0.05607373936257012,"[-1.943560800410467e-05, -1.8922524371472553e-05, -1.835813237557722e-05, -1.78450487429451e-05, -1.7331965110312984e-05, -1.6767573114417652e-05, -1.620318111852232e-05, -1.56900974858902e-05, -1.5177013853258083e-05, -1.4663930220625963e-05, -1.3535146228835301e-05, -1.2457670600307851e-05, -1.2047203694202156e-05, -1.1585428424833248e-05, -9.071318624935865e-06, -8.147768086198051e-06, -6.967675731144177e-06, -6.249358645459211e-06, -5.633658286300668e-06, -5.120574653668548e-06, -4.658799384299642e-06, -4.145715751667521e-06, -3.581323755772193e-06, -3.0169317598768616e-06, -2.503848127244741e-06, -1.9394561313494096e-06, -1.4263724987172925e-06, -8.619805028219609e-07, -4.0020523345305487e-07, 1.0261672652643562e-08, 5.746536685479717e-07, 1.0877373011800922e-06, 1.6008209338122127e-06, 2.0625962031811188e-06, 2.575679835813236e-06, 3.0887634684453564e-06, 3.653155464340688e-06, 4.2175474602360194e-06, 4.7306310928681366e-06, 5.243714725500257e-06, 5.756798358132374e-06, 6.269881990764495e-06, 6.731657260133401e-06, 7.296049256028732e-06, 7.757824525397638e-06, 8.270908158029759e-06, 8.78399179066188e-06, 9.297075423293996e-06, 9.810159055926117e-06, 1.0323242688558234e-05, 1.093894304771678e-05, 1.1452026680348897e-05, 1.2067727039507443e-05, 1.2786044125192404e-05, 1.340174448435095e-05, 1.3966136480246278e-05, 1.5505387378142637e-05, 1.8583889173935353e-05, 2.002052334530529e-05, 2.1405849153412007e-05, 2.335556695741406e-05, 2.4638276038994356e-05, 2.6126218573627503e-05, 2.7819394561313495e-05, 2.8845561826577736e-05, 2.9666495638789126e-05, 3.110312981015906e-05, 3.202668034889687e-05, 3.289892252437148e-05, 3.366854797331965e-05, 3.454079014879426e-05, 3.587480759363776e-05, 3.720882503848127e-05, 3.792714212416624e-05, 3.864545920985121e-05, 4.080041046690611e-05, 4.177526936890714e-05, 4.259620318111853e-05, 4.3930220625962033e-05, 4.5572088250384814e-05, 4.782965623396614e-05, 5.234479220112879e-05, 5.521806054386865e-05, 5.660338635197538e-05, 5.922011287839919e-05, 6.368394048229863e-05, 6.604412519240638e-05, 6.953309389430478e-05, 7.348383786557209e-05, 7.569009748589021e-05, 7.774243201641868e-05]","[0.0007431835663480406, 0.0006939275376373658, 0.0007122340227423505, 0.0008809633944310727, 0.0012013535489731344, 0.0016041949015495097, 0.0019232314764027175, 0.0020440834562946483, 0.0019236429639703692, 0.0015713618429883415, 0.0007019014173383275, 0.0012950346972927984, 0.0014885388283411355, 0.0014525234829682937, 0.003091314738446015, 0.0022622296370421505, 0.001851850437200091, 0.001964521614175766, 0.00150048936592369, 0.0006288059963772995, 0.0010340895950216036, 0.0016693419968969415, 0.001749001156123963, 0.0018231271691241601, 0.0021710010953074413, 0.0018112684515429849, 0.001323468468076273, 0.0007483221806124165, 0.00023749990993102244, 0.0006287938934222649, 0.0010199802513025042, 0.0013897866811417889, 0.0016342834634378582, 0.0018451727378591622, 0.0020820983337156637, 0.0022137910935528787, 0.0022357117263539826, 0.0022767684726657795, 0.0020726094652186514, 0.0017218362058988388, 0.001184639252381291, 0.0004669132025273151, 0.00030161427744214935, 0.0010740136467024624, 0.0016804384379484221, 0.0021617287017408732, 0.0026596713546329104, 0.0029183892019304177, 0.0030197571116620204, 0.0028888703209943, 0.0025540558446545407, 0.0021931699947617365, 0.0017213651262955332, 0.0017803977009193323, 0.0025542911503069546, 0.0034371314748068735, 0.005672767263934197, 0.0020977668576678157, 0.0038474192691330387, 0.0051427708860172575, 0.005556722108997609, 0.010412300004244392, 0.02599583102060227, 0.03984542722458537, 0.05156018948927757, 0.049001081107725185, 0.04905560671642863, 0.03221474124911381, 0.02053327957393577, 0.044748683594957386, 0.05607373936257012, 0.0259915708713894, 0.034159259962016485, 0.03078629874187297, 0.033246112285627606, 0.006884793834556688, 0.014244132819543828, 0.014735927262493351, 0.004478456203147471, 0.006400605259155185, 0.007659608405966655, 0.0023615931460844964, 0.0020871354408211343, 0.002362695933109527, 0.002577369796722278, 0.0013437861197630311, 0.0012377553568284718, 0.001037233022232608, 0.0008503752576078528, 0.0014523881073081927, 0.0009309705653181863]",3.454079014879426e-05,0.05607373936257012,7.345989370938262e-07,6.2751165982162e-06,6.62012973492189e-05,-4.683544303797468e-06,0.05607373936257012,"[-2.4075975359342916e-05, -2.238193018480493e-05, -2.0482546201232035e-05, -1.6632443531827516e-05, -1.5195071868583163e-05, -1.3398357289527721e-05, -1.2474332648870637e-05, -5.390143737166325e-06, -4.979466119096511e-06, -1.5400410677618067e-06, 0.0, 1.5400410677618067e-06, 4.979466119096511e-06, 5.390143737166325e-06, 1.247433264887064e-05, 1.3398357289527723e-05, 1.5195071868583163e-05, 1.663244353182752e-05, 2.048254620123203e-05, 2.2381930184804932e-05, 2.407597535934292e-05]","[0.0003684075066382353, 0.0003367329679521661, 0.00022556449538525488, 0.0008868160370126534, 0.0012067459669843075, 0.001261596985786645, 0.001272967986024155, 0.015810548207150676, 0.01583532704693348, 0.04423566741904427, 0.05607373936257012, 0.04423566741904427, 0.01583532704693348, 0.015810548207150676, 0.001272967986024155, 0.001261596985786645, 0.0012067459669843075, 0.0008868160370126534, 0.00022556449538525488, 0.0003367329679521661, 0.0003684075066382353]",0.0,0.05607373936257012,6.1102473431725794e-06,1.4862174375782142e-05,0.001169274392119324
3,-4.525316455696203e-06,0.05800753801900527,"[-1.938429964084146e-05, -1.887121600820934e-05, -1.835813237557722e-05, -1.78450487429451e-05, -1.728065674704977e-05, -1.6716264751154438e-05, -1.5587480759363778e-05, -1.512570548999487e-05, -1.4663930220625963e-05, -1.3022062596203183e-05, -1.2508978963571062e-05, -1.1995895330938945e-05, -1.1482811698306824e-05, -1.1123653155464342e-05, -8.968701898409441e-06, -8.096459722934839e-06, -6.8650590046177535e-06, -6.198050282195998e-06, -5.633658286300668e-06, -5.120574653668548e-06, -4.607491021036431e-06, -4.09440738840431e-06, -3.581323755772193e-06, -3.0682401231400726e-06, -2.45253976398153e-06, -1.9394561313494096e-06, -1.4263724987172925e-06, -9.13288866085172e-07, -4.515135967162659e-07, 1.1287839917906563e-07, 6.259620318111861e-07, 1.1390456644433032e-06, 1.6008209338122127e-06, 2.11390456644433e-06, 2.575679835813236e-06, 3.1400718317085674e-06, 3.704463827603899e-06, 4.2175474602360194e-06, 4.7306310928681366e-06, 5.243714725500257e-06, 5.756798358132374e-06, 6.269881990764495e-06, 6.782965623396615e-06, 7.347357619291943e-06, 7.809132888660853e-06, 8.32221652129297e-06, 8.78399179066188e-06, 9.245767060030785e-06, 9.758850692662906e-06, 1.0374551051821448e-05, 1.093894304771678e-05, 1.1452026680348897e-05, 1.1965110312981014e-05, 1.258081067213956e-05, 1.5556695741405848e-05, 1.8686505900461775e-05, 2.0174448435094922e-05, 2.1611082606464858e-05, 2.3458183683940482e-05, 2.4792201128783996e-05, 2.597229348383787e-05, 2.7870702924576706e-05, 2.8845561826577736e-05, 2.9666495638789126e-05, 3.0230887634684454e-05, 3.105182144689584e-05, 3.202668034889687e-05, 3.289892252437148e-05, 3.366854797331965e-05, 3.454079014879426e-05, 3.592611595690098e-05, 3.715751667521807e-05, 3.797845048742946e-05, 3.864545920985121e-05, 3.987685992816829e-05, 4.080041046690611e-05, 4.167265264238071e-05, 4.244227809132889e-05, 4.367367880964597e-05, 4.541816316059519e-05, 4.7521806054386874e-05, 5.224217547460237e-05, 5.4910210364289384e-05, 5.660338635197538e-05, 5.906618778860955e-05, 6.127244740892766e-05, 6.342739866598256e-05, 6.594150846587994e-05, 6.937916880451514e-05, 7.143150333504362e-05, 7.527963057978451e-05, 7.774243201641868e-05]","[0.0013846048766601115, 0.0012124477701092038, 0.0011091632804867055, 0.0011944628965982664, 0.001546159863206415, 0.0020799545465281723, 0.002989527944215044, 0.0030225103772642606, 0.0027495423721232456, 0.0014861029109374982, 0.0016596736371152837, 0.0018877455333795306, 0.002056458383393513, 0.0019531652959188213, 0.0036497007995371644, 0.0026309455776150877, 0.0019610397466086928, 0.0024976008034944103, 0.0022014336941602332, 0.001466208388027984, 0.001383692582186258, 0.0022065232506813855, 0.002224458926920103, 0.002203501755439224, 0.002581811441548351, 0.002281939044543165, 0.0017958387264402247, 0.0013596605903030108, 0.0011031934938774146, 0.001100412144897475, 0.0013729564343876073, 0.0017357926234133133, 0.0021102536608947706, 0.0024439744025786013, 0.002740522160183942, 0.002972158375370505, 0.0030408487573641177, 0.003067770565883446, 0.002758836887976522, 0.002324621051325055, 0.0018263015915529293, 0.0012036188412147526, 0.001029162230407725, 0.0016027755688861115, 0.0023011316550555763, 0.0027627157241469193, 0.0032838569566849625, 0.0036391992989372656, 0.0036976337675231176, 0.0035485274036975607, 0.0031182414651070153, 0.002613975112661283, 0.0018383002118640935, 0.001056286751865745, 0.007258479220765702, 0.003666737415603449, 0.0046664529576414685, 0.006489168431907325, 0.006630226877286359, 0.011051407282191304, 0.025336294243616882, 0.039734136702579526, 0.05306532400558809, 0.0524330046472906, 0.02996622577821171, 0.04424650203705467, 0.03287462926197566, 0.020713004655409786, 0.042966929735362265, 0.05800753801900527, 0.026831775486330773, 0.03467086579561904, 0.030743885394956084, 0.03224093629109192, 0.014768819591860658, 0.007373246540829883, 0.01535613188547769, 0.013793657012106103, 0.005772879893702307, 0.006336053742340812, 0.008057729307958488, 0.0032265905004263255, 0.0024856712687543942, 0.0028559044824129414, 0.0034967791255986736, 0.0008569533043510264, 0.002093862817377163, 0.0016648894830056857, 0.0014869645160256603, 0.00030165787887638767, 0.0025997894643735907, 0.0011321984466505083]",3.454079014879426e-05,0.05800753801900527,6.692442660529493e-07,6.2433810226647356e-06,7.506053802977223e-05,-4.525316455696203e-06,0.05800753801900527,"[-2.402464065708419e-05, -2.2484599589322382e-05, -2.0431211498973308e-05, -1.6683778234086243e-05, -1.524640657084189e-05, -1.242299794661191e-05, -5.95482546201232e-06, -5.236139630390145e-06, -1.48870636550308e-06, 0.0, 1.48870636550308e-06, 5.236139630390145e-06, 5.954825462012323e-06, 1.242299794661191e-05, 1.5246406570841893e-05, 1.6683778234086243e-05, 2.0431211498973308e-05, 2.2484599589322386e-05, 2.402464065708419e-05]","[0.00039262278392515425, 0.0003875772768816921, 0.00027593669326764095, 0.0009264656207111205, 0.0012551644010017123, 0.001558019211334863, 0.015207698194105617, 0.01558201872285484, 0.04234633732524158, 0.05800753801900527, 0.04234633732524158, 0.01558201872285484, 0.015207698194105617, 0.001558019211334863, 0.0012551644010017123, 0.0009264656207111205, 0.00027593669326764095, 0.0003875772768816921, 0.00039262278392515425]",0.0,0.05800753801900527,5.2538479131866e-06,1.5027832649620978e-05,0.0012651237861844766
4,-4.367088607594937e-06,0.05818598028418376,"[-1.938429964084146e-05, -1.887121600820934e-05, -1.835813237557722e-05, -1.779374037968189e-05, -1.722934838378656e-05, -1.5484864032837353e-05, -1.5074397126731658e-05, -1.4612621857362752e-05, -1.2560287326834275e-05, -1.1995895330938945e-05, -1.1021036428937918e-05, -8.866085171883018e-06, -8.096459722934839e-06, -6.813750641354541e-06, -6.198050282195998e-06, -5.633658286300668e-06, -5.120574653668548e-06, -4.556182657773216e-06, -4.043099025141099e-06, -3.581323755772193e-06, -3.1195484864032837e-06, -2.3499230374551046e-06, -1.8881477680861986e-06, -1.375064135454078e-06, -9.13288866085172e-07, -4.515135967162659e-07, 6.15700359158546e-08, 6.772703950743972e-07, 1.1390456644433032e-06, 1.6008209338122127e-06, 2.11390456644433e-06, 2.575679835813236e-06, 3.1400718317085674e-06, 3.242688558234993e-06, 3.75577219086711e-06, 4.2175474602360194e-06, 4.6793227296049255e-06, 5.243714725500257e-06, 5.756798358132374e-06, 6.269881990764495e-06, 6.834273986659826e-06, 7.398665982555158e-06, 7.860441251924064e-06, 8.32221652129297e-06, 8.78399179066188e-06, 9.245767060030785e-06, 9.65623396613648e-06, 1.0066700872242176e-05, 1.047716777834787e-05, 1.093894304771678e-05, 1.1400718317085686e-05, 1.1913801949717803e-05, 1.2991277578245255e-05, 1.5710620831195487e-05, 1.8789122626988197e-05, 2.0277065161621344e-05, 2.171369933299128e-05, 2.3663417136993333e-05, 2.494612621857363e-05, 2.597229348383787e-05, 2.7870702924576706e-05, 2.8742945100051307e-05, 2.9666495638789126e-05, 3.0282195997947665e-05, 3.094920472036942e-05, 3.202668034889687e-05, 3.289892252437148e-05, 3.366854797331965e-05, 3.454079014879426e-05, 3.592611595690098e-05, 3.710620831195485e-05, 3.797845048742946e-05, 3.864545920985121e-05, 3.9928168291431505e-05, 4.0749102103642895e-05, 4.16213442791175e-05, 4.233966136480247e-05, 4.346844535659313e-05, 4.536685479733197e-05, 4.731657260133403e-05, 4.9009748589020014e-05, 5.213955874807595e-05, 5.4756285274499744e-05, 5.660338635197538e-05, 5.896357106208313e-05, 6.327347357619293e-05, 6.578758337609031e-05, 6.927655207798872e-05, 7.143150333504362e-05, 7.512570548999487e-05, 7.78450487429451e-05]","[0.002234161872562889, 0.0018513482257217476, 0.001575667143424135, 0.0016199785409021813, 0.002030585302497935, 0.0042010241144116575, 0.004387379805288287, 0.004200484168066026, 0.002169426550415829, 0.0022417359895912327, 0.0027854783763094177, 0.004298565842183462, 0.003107855136149558, 0.0020182501178715425, 0.003033137620753589, 0.0030027494247422777, 0.0024644726424847747, 0.002108808439629941, 0.002880504170752965, 0.002925241163997094, 0.0028607528176380834, 0.0032171818777109776, 0.002980764654939344, 0.00257011063180476, 0.0023202899748205434, 0.002184656692025266, 0.00197182996377534, 0.002079569732257114, 0.0023550260881336077, 0.0027853129542699537, 0.0032524449416551685, 0.0036179478401689763, 0.003906863648582584, 0.003907821234597655, 0.004073115848572458, 0.004035803008915269, 0.0036018128274796102, 0.0030986672310678387, 0.002728331846250123, 0.0022791581560196563, 0.002197301796585094, 0.0027417077137933408, 0.003403585569772789, 0.0037744740620923624, 0.004184115404966186, 0.004605979319280382, 0.004674629485259178, 0.004641226448147391, 0.004441013816067526, 0.003942316769161498, 0.0033463688644803815, 0.0024921587861169024, 0.00037602593114574405, 0.009475739702344468, 0.005405072512766002, 0.005815899735162765, 0.007997054961720288, 0.008243845107018125, 0.012504491426149723, 0.026496326822835283, 0.0388250331344596, 0.05400811253418443, 0.05396757314645607, 0.0286323133177416, 0.0421874725682078, 0.0338291188473994, 0.021323532979930372, 0.04032814979329529, 0.05818598028418376, 0.028127586895860594, 0.03412945852562261, 0.030405231788953546, 0.03119216029104084, 0.014234427923618684, 0.007967829816824264, 0.016346187968138963, 0.013123942096280261, 0.007519890111326811, 0.006494624414200661, 0.008579691649384946, 0.004563845213981701, 0.0047101177456545336, 0.003118757574174608, 0.003660568767093134, 0.005003255875550087, 0.003312455617890266, 0.0022730221565701917, 0.0021743977509033497, 0.0002301091248024102, 0.004351550551301148, 0.0014449480201195477]",3.454079014879426e-05,0.05818598028418376,6.429992577484791e-07,1.2016055770187222e-05,0.00017933339832938754,-4.367088607594937e-06,0.05818598028418376,"[-2.387063655030801e-05, -2.2587268993839836e-05, -2.037987679671458e-05, -1.6683778234086243e-05, -1.5297741273100617e-05, -1.242299794661191e-05, -9.548254620123204e-06, -5.95482546201232e-06, -5.236139630390145e-06, -1.4373716632443531e-06, 0.0, 1.4373716632443531e-06, 5.236139630390145e-06, 5.954825462012323e-06, 9.548254620123204e-06, 1.242299794661191e-05, 1.5297741273100617e-05, 1.6683778234086243e-05, 2.0379876796714578e-05, 2.258726899383984e-05, 2.3870636550308012e-05]","[0.0004200765239478826, 0.0004660795506570862, 0.0003402058287945765, 0.0009765231414614666, 0.001289549163109824, 0.001826708425743583, 0.0016395453939436002, 0.015763704101544967, 0.015948746602836402, 0.03976405029793869, 0.05818598028418376, 0.03976405029793869, 0.015948746602836402, 0.015763704101544967, 0.0016395453939436002, 0.001826708425743583, 0.001289549163109824, 0.0009765231414614666, 0.0003402058287945765, 0.0004660795506570862, 0.0004200765239478826]",0.0,0.05818598028418376,4.8716133106617854e-06,1.521387459605023e-05,0.001288502711282534
