,z,max_field_list,horizontal_peaks,horizontal_peaks_position,horizontal_peaks_max,horizontal_half,horizontal_full,horizontal_mse_list,z,max_field_list,verticle_peaks,verticle_peaks_position,verticle_peaks_max,verticle_half,verticle_full,verticle_mse_list
93,9.715189873417723e-06,0.09208292286506321,"[-1.96408415e-05 -1.90764495e-05 -1.85120575e-05 -1.78963571e-05
 -1.73319651e-05 -1.67162648e-05 -1.61005644e-05 -1.54335557e-05
 -1.46639302e-05 -1.40482299e-05 -1.34838379e-05 -1.29194459e-05
 -1.23550539e-05 -1.17906619e-05 -1.12262699e-05 -1.06105695e-05
 -1.00461775e-05 -8.25038481e-06 -7.83991791e-06 -7.17290918e-06
 -5.58234992e-06 -4.91534120e-06 -4.29964084e-06 -3.73524885e-06
 -3.11954849e-06 -2.50384813e-06 -1.88814777e-06 -1.27244741e-06
 -7.08055413e-07 -9.23550539e-08  5.23345305e-07  1.13904566e-06
  1.85736275e-06  2.52437147e-06  3.08876347e-06  3.65315546e-06
  4.21754746e-06  4.78193946e-06  5.39763982e-06  5.96203181e-06
  6.52642381e-06  7.09081580e-06  7.65520780e-06  8.21959979e-06
  8.78399179e-06  9.34838379e-06  9.91277578e-06  1.04771678e-05
  1.10928681e-05  1.18111852e-05  1.24781939e-05  1.30938943e-05
  1.36582863e-05  1.42226783e-05  1.47870703e-05  1.54027707e-05
  1.59671626e-05  1.65828630e-05  1.70959466e-05  1.76603386e-05
  1.83273474e-05  1.88917394e-05  2.02770652e-05  2.24320164e-05
  2.42278091e-05  2.56131349e-05  2.78193946e-05  2.91534120e-05
  3.02308876e-05  3.12057465e-05  3.19753720e-05  3.25910723e-05
  3.35659312e-05  3.46434069e-05  3.56695741e-05  3.72088250e-05
  3.80297589e-05  3.86454592e-05  3.94150847e-05  4.10569523e-05
  4.31092868e-05  4.47511544e-05  4.82401231e-05  5.46536685e-05
  6.09645972e-05  6.96357106e-05  7.86146742e-05]",3.0230887634684454e-05,0.09208292286506321,7.268866649893502e-07,5.692453013384887,0.0002408098555741591,9.715189873417723e-06,0.09208292286506321,"[-2.47946612e-05 -2.29466119e-05 -1.76078029e-05 -1.27310062e-05
 -1.09856263e-05 -5.08213552e-06 -1.79671458e-06  0.00000000e+00
  1.79671458e-06  5.08213552e-06  1.09856263e-05  1.27310062e-05
  1.76078029e-05  2.29466119e-05  2.47946612e-05]",-1.7967145790554406e-06,0.09208292286506321,7.295125735034677e-06,15.127394783227508,0.003208033504074545
94,9.873417721518988e-06,0.09188843610081852,"[-1.95895331e-05 -1.91790662e-05 -1.86146742e-05 -1.79989738e-05
 -1.74345818e-05 -1.68188815e-05 -1.62031811e-05 -1.56387891e-05
 -1.50230888e-05 -1.44586968e-05 -1.38943048e-05 -1.33812211e-05
 -1.28168291e-05 -1.21498204e-05 -1.16367368e-05 -1.11236532e-05
 -1.05592612e-05 -9.94356080e-06 -9.37916880e-06 -8.76346845e-06
 -8.30169318e-06 -7.73730118e-06 -7.17290918e-06 -6.30066701e-06
 -5.58234992e-06 -4.91534120e-06 -4.29964084e-06 -3.68394048e-06
 -3.11954849e-06 -2.50384813e-06 -1.93945613e-06 -1.32375577e-06
 -7.08055413e-07 -1.43663417e-07  4.72036942e-07  1.08773730e-06
  1.70343766e-06  2.37044638e-06  2.98614674e-06  3.60184710e-06
  4.16623910e-06  4.73063109e-06  5.34633145e-06  5.91072345e-06
  6.47511544e-06  7.03950744e-06  7.60389944e-06  8.16829143e-06
  8.73268343e-06  9.29707542e-06  9.81015906e-06  1.04258594e-05
  1.09902514e-05  1.15546434e-05  1.21190354e-05  1.27860441e-05
  1.48383787e-05  1.53514623e-05  1.59158543e-05  1.64802463e-05
  1.70446383e-05  1.92508979e-05  2.09953822e-05  2.26885582e-05
  2.44330426e-05  2.62801437e-05  2.74089277e-05  2.82298615e-05
  2.90507953e-05  2.98204207e-05  3.05900462e-05  3.15135967e-05
  3.23858389e-05  3.28476142e-05  3.36685480e-05  3.47973320e-05
  3.57208825e-05  3.64391996e-05  3.73627501e-05  3.81323756e-05
  3.88506927e-05  3.96203181e-05  4.13134941e-05  4.19805028e-05
  4.35197537e-05  4.51616213e-05  4.87532068e-05  5.51154438e-05
  6.08106721e-05  7.06618779e-05  7.92816829e-05]",3.0590046177526934e-05,0.09188843610081852,6.699539437656445e-07,7.298363085174404,0.00030940471698264756,9.873417721518988e-06,0.09188843610081852,"[-2.33059548e-05 -1.72484600e-05 -1.36036961e-05 -1.12936345e-05
 -4.31211499e-06 -2.46406571e-06 -6.16016427e-07  6.16016427e-07
  2.46406571e-06  4.31211499e-06  1.12936345e-05  1.36036961e-05
  1.72484600e-05  2.33059548e-05]",-6.160164271047213e-07,0.09188843610081852,5.943817104197867e-06,15.12012544916449,0.0031937985735392155
95,1.0031645569620255e-05,0.09301489913503545,"[-1.95382247e-05 -1.86146742e-05 -1.80502822e-05 -1.74345818e-05
 -1.68188815e-05 -1.62544895e-05 -1.56387891e-05 -1.50230888e-05
 -1.44586968e-05 -1.38943048e-05 -1.33812211e-05 -1.27655208e-05
 -1.21498204e-05 -1.16367368e-05 -1.11236532e-05 -1.05079528e-05
 -9.94356080e-06 -9.43047717e-06 -8.81477681e-06 -7.83991791e-06
 -7.22421755e-06 -6.45459210e-06 -5.63365829e-06 -4.96664956e-06
 -4.35094920e-06 -3.73524885e-06 -3.17085685e-06 -2.55515649e-06
 -1.93945613e-06 -1.32375577e-06 -7.59363776e-07 -1.43663417e-07
  4.72036942e-07  1.03642894e-06  1.65212930e-06  2.26782966e-06
  2.93483838e-06  3.55053874e-06  4.11493073e-06  4.73063109e-06
  5.29502309e-06  5.85941508e-06  6.47511544e-06  7.03950744e-06
  7.60389944e-06  8.16829143e-06  8.73268343e-06  9.29707542e-06
  9.86146742e-06  1.04258594e-05  1.09902514e-05  1.15546434e-05
  1.21703438e-05  1.48383787e-05  1.53514623e-05  1.58645459e-05
  1.64802463e-05  1.87891226e-05  1.90969728e-05  2.08414572e-05
  2.25346331e-05  2.44330426e-05  2.61262186e-05  2.73063109e-05
  2.81785531e-05  2.90507953e-05  2.98204207e-05  3.06413545e-05
  3.15649051e-05  3.23345305e-05  3.28989225e-05  3.37198563e-05
  3.47973320e-05  3.57208825e-05  3.64391996e-05  3.81323756e-05
  3.89020010e-05  3.97229348e-05  4.21344279e-05  4.37249872e-05
  4.54181632e-05  4.89584402e-05  5.54232940e-05  7.10723448e-05
  7.89225244e-05]",3.064135454079015e-05,0.09301489913503545,6.659409023634267e-07,7.474572367108505,0.0003220010366262355,1.0031645569620255e-05,0.09301489913503545,"[-2.34086242e-05 -2.28439425e-05 -1.74537988e-05 -1.39117043e-05
 -1.14989733e-05 -4.31211499e-06 -2.46406571e-06 -5.13347023e-07
  5.13347023e-07  2.46406571e-06  4.31211499e-06  1.14989733e-05
  1.39117043e-05  1.74537988e-05  2.28439425e-05  2.34086242e-05]",-5.133470225872678e-07,0.09301489913503545,5.851346523561684e-06,15.19101893134508,0.0032877789642653146
96,1.018987341772152e-05,0.09333759113857318,"[-1.94869164e-05 -1.80502822e-05 -1.74345818e-05 -1.68701898e-05
 -1.62544895e-05 -1.56387891e-05 -1.50743971e-05 -1.44586968e-05
 -1.38943048e-05 -1.33299128e-05 -1.27142124e-05 -1.21498204e-05
 -1.16880452e-05 -1.11236532e-05 -1.05079528e-05 -9.99486916e-06
 -9.43047717e-06 -8.86608517e-06 -7.27552591e-06 -6.55720883e-06
 -5.73627501e-06 -5.01795793e-06 -4.40225757e-06 -3.78655721e-06
 -3.17085685e-06 -2.60646485e-06 -1.99076449e-06 -1.37506414e-06
 -7.59363776e-07 -1.94971780e-07  4.20728579e-07  1.03642894e-06
  1.65212930e-06  2.21652129e-06  2.83222165e-06  3.49923037e-06
  4.06362237e-06  4.67932273e-06  5.29502309e-06  5.85941508e-06
  6.42380708e-06  6.98819908e-06  7.60389944e-06  8.16829143e-06
  8.73268343e-06  9.29707542e-06  9.86146742e-06  1.04258594e-05
  1.09902514e-05  1.15546434e-05  1.47870703e-05  1.53001539e-05
  1.86865059e-05  2.04822986e-05  2.21754746e-05  2.42791175e-05
  2.60236018e-05  2.71523858e-05  2.81272447e-05  2.90507953e-05
  2.98204207e-05  3.06926629e-05  3.15649051e-05  3.22319138e-05
  3.28989225e-05  3.37711647e-05  3.47973320e-05  3.57208825e-05
  3.64391996e-05  3.81323756e-05  3.89533094e-05  3.97742432e-05
  4.22883530e-05  4.39302206e-05  4.56233966e-05  4.92662904e-05
  5.57824525e-05  7.13288866e-05]",3.0692662904053356e-05,0.09333759113857318,6.57193211371893e-07,7.623904469632625,0.0003248036473804637,1.018987341772152e-05,0.09333759113857318,"[-2.36139630e-05 -2.22279261e-05 -1.74537988e-05 -1.41170431e-05
 -1.17043121e-05 -4.31211499e-06 -2.41273101e-06 -4.10677618e-07
  4.10677618e-07  2.41273101e-06  4.31211499e-06  1.17043121e-05
  1.41170431e-05  1.74537988e-05  2.22279261e-05  2.36139630e-05]",-4.106776180698142e-07,0.09333759113857318,3.3673961305091615e-06,15.234419869003972,0.0033199996246454943
97,1.0348101265822787e-05,0.09290296867332527,"[-1.79989738e-05 -1.74858902e-05 -1.68701898e-05 -1.62544895e-05
 -1.56900975e-05 -1.50743971e-05 -1.45100051e-05 -1.39456131e-05
 -1.33299128e-05 -1.27142124e-05 -1.22011288e-05 -1.16880452e-05
 -1.10723448e-05 -1.05079528e-05 -9.99486916e-06 -9.43047717e-06
 -8.25038481e-06 -7.32683427e-06 -6.60851719e-06 -5.89020010e-06
 -5.12057465e-06 -4.45356593e-06 -3.78655721e-06 -3.22216521e-06
 -2.60646485e-06 -2.04207286e-06 -1.42637250e-06 -8.10672140e-07
 -1.94971780e-07  3.69420215e-07  9.85120575e-07  1.60082093e-06
  2.21652129e-06  2.83222165e-06  3.39661365e-06  4.01231401e-06
  4.62801437e-06  5.24371473e-06  5.85941508e-06  6.42380708e-06
  6.98819908e-06  7.55259107e-06  8.11698307e-06  8.73268343e-06
  9.29707542e-06  9.86146742e-06  1.04258594e-05  1.09902514e-05
  1.43252950e-05  1.47870703e-05  1.53001539e-05  1.81734223e-05
  2.03283735e-05  2.21241662e-05  2.41251924e-05  2.58696768e-05
  2.70497691e-05  2.80759364e-05  2.89994869e-05  2.98717291e-05
  3.07439713e-05  3.16162134e-05  3.21292971e-05  3.28989225e-05
  3.38737814e-05  3.48486403e-05  3.56695741e-05  3.64905080e-05
  3.69522832e-05  3.79784505e-05  3.90559261e-05  3.98768599e-05
  4.24422781e-05  4.41354541e-05  4.58286301e-05  4.95741406e-05
  5.61929194e-05  7.21498204e-05]",3.0743971267316574e-05,0.09290296867332527,6.39774758552819e-07,4.146583079528213,0.0001816867631812485,1.0348101265822787e-05,0.09290296867332527,"[-1.76078029e-05 -1.43223819e-05 -1.19096509e-05 -4.36344969e-06
 -2.41273101e-06 -1.54004107e-07  1.54004107e-07  2.41273101e-06
  4.36344969e-06  1.19096509e-05  1.43223819e-05  1.76078029e-05]",-1.5400410677618033e-07,0.09290296867332527,3.1175803744994904e-06,15.260434287082521,0.003294728973588781
98,1.0506329113924052e-05,0.09208147467121691,"[-1.74858902e-05 -1.69214982e-05 -1.63057978e-05 -1.56900975e-05
 -1.51257055e-05 -1.45100051e-05 -1.39456131e-05 -1.33299128e-05
 -1.27142124e-05 -1.22011288e-05 -1.16367368e-05 -1.10723448e-05
 -1.05079528e-05 -1.00461775e-05 -9.48178553e-06 -8.19907645e-06
 -7.27552591e-06 -6.65982555e-06 -5.99281683e-06 -5.17188302e-06
 -4.50487429e-06 -3.83786557e-06 -3.22216521e-06 -2.65777322e-06
 -2.09338122e-06 -1.47768086e-06 -8.61980503e-07 -2.46280144e-07
  3.69420215e-07  9.85120575e-07  1.54951257e-06  2.16521293e-06
  2.78091329e-06  3.34530528e-06  3.96100564e-06  4.62801437e-06
  5.24371473e-06  5.80810672e-06  6.37249872e-06  6.98819908e-06
  7.55259107e-06  8.11698307e-06  8.73268343e-06  9.29707542e-06
  9.86146742e-06  1.04258594e-05  1.13494100e-05  1.42739867e-05
  1.47870703e-05  1.67880965e-05  1.81221139e-05  2.00205233e-05
  2.19702411e-05  2.40738840e-05  2.57670600e-05  2.69984607e-05
  2.80246280e-05  2.89994869e-05  2.98717291e-05  3.07439713e-05
  3.16162134e-05  3.20779887e-05  3.29502309e-05  3.39763982e-05
  3.48486403e-05  3.56695741e-05  3.64391996e-05  3.70035916e-05
  3.78758338e-05  3.90559261e-05  3.99794767e-05  4.25962032e-05
  4.43406875e-05  4.60851719e-05  5.00872242e-05  5.65520780e-05
  7.21498204e-05]",3.0743971267316574e-05,0.09208147467121691,6.463603751476697e-07,4.157105911270584,0.00018309837297055838,1.0506329113924052e-05,0.09208147467121691,"[-1.78131417e-05 -1.45277207e-05 -1.19609856e-05 -1.01129363e-05
 -4.41478439e-06 -2.36139630e-06  0.00000000e+00  2.36139630e-06
  4.41478439e-06  1.01129363e-05  1.19609856e-05  1.45277207e-05
  1.78131417e-05]",0.0,0.09208147467121691,5.759401164020131e-06,15.280889341890308,0.003241000006954697
99,1.066455696202532e-05,0.09212416636999157,"[-1.75885069e-05 -1.69728066e-05 -1.63571062e-05 -1.57414058e-05
 -1.51257055e-05 -1.45613135e-05 -1.39456131e-05 -1.33299128e-05
 -1.27655208e-05 -1.22524371e-05 -1.16367368e-05 -1.10723448e-05
 -1.05592612e-05 -7.27552591e-06 -6.71113391e-06 -6.09543356e-06
 -5.32580811e-06 -4.55618266e-06 -3.88917394e-06 -3.27347358e-06
 -2.65777322e-06 -2.09338122e-06 -1.52898923e-06 -9.13288866e-07
 -2.46280144e-07  3.18111852e-07  9.33812211e-07  1.49820421e-06
  2.11390457e-06  2.72960493e-06  3.34530528e-06  3.90969728e-06
  4.57670600e-06  5.19240636e-06  5.80810672e-06  6.37249872e-06
  6.93689071e-06  7.55259107e-06  8.11698307e-06  8.68137506e-06
  9.29707542e-06  9.81015906e-06  1.04258594e-05  1.07850180e-05
  1.37609030e-05  1.42739867e-05  1.47357619e-05  1.76603386e-05
  1.80194972e-05  1.98665983e-05  2.16623910e-05  2.38686506e-05
  2.57157517e-05  2.69471524e-05  2.79733197e-05  2.89481786e-05
  2.98717291e-05  3.07439713e-05  3.20779887e-05  3.30015393e-05
  3.40277065e-05  3.48486403e-05  3.56695741e-05  3.63365829e-05
  3.70548999e-05  3.78758338e-05  3.89533094e-05  4.01334017e-05
  4.06464854e-05  4.28014366e-05  4.45459210e-05  4.63417137e-05
  5.11133915e-05  5.69625449e-05  7.32786044e-05]",3.4027706516162135e-05,0.09212416636999157,7.712945425768116e-07,4.910792578383832,0.00021874504167293418,1.066455696202532e-05,0.09212416636999157,"[-2.21252567e-05 -1.92505133e-05 -1.27310062e-05 -7.13552361e-06
 -3.49075975e-06  0.00000000e+00  3.49075975e-06  7.13552361e-06
  1.27310062e-05  1.92505133e-05  2.21252567e-05]",0.0,0.09212416636999157,3.989142106351077e-06,11.860167584391789,0.0025204127920248087
100,1.0822784810126584e-05,0.09756626098934619,"[-1.83581324e-05 -1.76911237e-05 -1.70241149e-05 -1.64084146e-05
 -1.57927142e-05 -1.51770139e-05 -1.45613135e-05 -1.39456131e-05
 -1.33299128e-05 -1.28168291e-05 -1.22524371e-05 -1.16367368e-05
 -1.10723448e-05 -1.05592612e-05 -8.45561827e-06 -7.78860954e-06
 -7.22421755e-06 -6.76244228e-06 -6.09543356e-06 -5.42842483e-06
 -4.60749102e-06 -3.94048230e-06 -3.32478194e-06 -2.70908158e-06
 -2.14468958e-06 -1.52898923e-06 -9.13288866e-07 -2.97588507e-07
  2.66803489e-07  8.82503848e-07  1.49820421e-06  2.06259620e-06
  2.67829656e-06  3.29399692e-06  3.90969728e-06  4.47408928e-06
  5.14109800e-06  5.70548999e-06  6.32119035e-06  6.93689071e-06
  7.50128271e-06  8.11698307e-06  8.68137506e-06  9.24576706e-06
  9.81015906e-06  1.02206260e-05  1.08363263e-05  1.37095947e-05
  1.42226783e-05  1.61723961e-05  1.75577219e-05  1.97639815e-05
  2.15597742e-05  2.36634171e-05  2.56644433e-05  2.69471524e-05
  2.79733197e-05  2.88968702e-05  2.98717291e-05  3.07439713e-05
  3.20779887e-05  3.30528476e-05  3.40277065e-05  3.48486403e-05
  3.56695741e-05  3.62852745e-05  3.70035916e-05  3.78758338e-05
  3.88506927e-05  4.07491021e-05  4.29553617e-05  4.47511544e-05
  4.65469472e-05  5.14725500e-05  5.73217034e-05  7.31759877e-05]",3.4027706516162135e-05,0.09756626098934619,7.028472563668244e-07,5.802633859554382,0.00026046000067294646,1.0822784810126584e-05,0.09756626098934619,"[-2.22792608e-05 -1.93018480e-05 -1.28336756e-05 -8.31622177e-06
 -7.18685832e-06 -3.43942505e-06  0.00000000e+00  3.43942505e-06
  7.18685832e-06  8.31622177e-06  1.28336756e-05  1.93018480e-05
  2.22792608e-05]",0.0,0.09756626098934619,4.497302787280779e-06,12.043314757576358,0.002870619293737909
101,1.0981012658227851e-05,0.09984744148017116,"[-1.95382247e-05 -1.84094407e-05 -1.77937404e-05 -1.71267317e-05
 -1.64597229e-05 -1.57927142e-05 -1.51770139e-05 -1.46126219e-05
 -1.39969215e-05 -1.33812211e-05 -1.28168291e-05 -1.22524371e-05
 -1.16367368e-05 -1.10723448e-05 -8.40430990e-06 -7.83991791e-06
 -7.22421755e-06 -6.81375064e-06 -6.14674192e-06 -5.53104156e-06
 -4.71010775e-06 -3.99179066e-06 -3.32478194e-06 -2.70908158e-06
 -2.14468958e-06 -1.58029759e-06 -9.64597229e-07 -3.48896870e-07
  2.66803489e-07  8.31195485e-07  1.44689584e-06  2.06259620e-06
  2.62698820e-06  3.24268856e-06  3.85838892e-06  4.42278091e-06
  5.08978964e-06  5.65418163e-06  6.26988199e-06  6.88558235e-06
  7.44997435e-06  8.06567470e-06  8.63006670e-06  9.19445870e-06
  9.65623397e-06  1.02206260e-05  1.32478194e-05  1.37095947e-05
  1.41713699e-05  1.75064135e-05  1.94048230e-05  2.14571575e-05
  2.36121088e-05  2.56131349e-05  2.68958440e-05  2.79220113e-05
  2.88968702e-05  2.98717291e-05  3.07439713e-05  3.21292971e-05
  3.31554643e-05  3.40790149e-05  3.48486403e-05  3.56182658e-05
  3.62339661e-05  3.69522832e-05  3.79271421e-05  3.88506927e-05
  4.08517188e-05  4.31605952e-05  4.49563879e-05  4.68034890e-05
  5.18317086e-05  5.77321703e-05  7.43047717e-05]",3.407901487942535e-05,0.09984744148017116,6.850152086559118e-07,8.781976432959985,0.0004129649361055465,1.0981012658227851e-05,0.09984744148017116,"[-2.38706366e-05 -2.22792608e-05 -1.96098563e-05 -1.30390144e-05
 -8.52156057e-06 -7.18685832e-06 -3.38809035e-06  0.00000000e+00
  3.38809035e-06  7.18685832e-06  8.52156057e-06  1.30390144e-05
  1.96098563e-05  2.22792608e-05  2.38706366e-05]",0.0,0.09984744148017116,4.681222452372516e-06,12.198509224722368,0.0030451398312381184
102,1.1139240506329116e-05,0.09990385724392564,"[-1.95895331e-05 -1.89738327e-05 -1.84607491e-05 -1.78450487e-05
 -1.72293484e-05 -1.65110313e-05 -1.58440226e-05 -1.52283222e-05
 -1.46126219e-05 -1.39969215e-05 -1.34325295e-05 -1.28681375e-05
 -1.22524371e-05 -1.16367368e-05 -1.11236532e-05 -8.91739354e-06
 -7.89122627e-06 -7.27552591e-06 -6.19805028e-06 -5.58234992e-06
 -4.86403284e-06 -4.09440739e-06 -3.37609030e-06 -2.76038994e-06
 -2.19599795e-06 -1.63160595e-06 -1.01590559e-06 -4.00205233e-07
  2.15495126e-07  7.79887122e-07  1.39558748e-06  2.01128784e-06
  2.62698820e-06  3.19138019e-06  3.80708055e-06  4.42278091e-06
  5.03848127e-06  5.60287327e-06  6.21857363e-06  6.83427399e-06
  7.44997435e-06  8.01436634e-06  8.57875834e-06  9.09184197e-06
  9.65623397e-06  1.02719343e-05  1.31965110e-05  1.36582863e-05
  1.56080041e-05  1.70446383e-05  1.93022063e-05  2.11493073e-05
  2.35094920e-05  2.55618266e-05  2.68445357e-05  2.78707029e-05
  2.88455618e-05  2.98204207e-05  3.07952796e-05  3.21292971e-05
  3.32067727e-05  3.40790149e-05  3.48486403e-05  3.55669574e-05
  3.62339661e-05  3.69522832e-05  3.79271421e-05  3.89020010e-05
  4.09543356e-05  4.33658286e-05  4.51616213e-05  4.70600308e-05
  5.21395587e-05  5.81426372e-05  7.42021550e-05]",3.407901487942535e-05,0.09990385724392564,6.949749750832035e-07,8.87813787291781,0.0004061883057598385,1.1139240506329116e-05,0.09990385724392564,"[-2.39733060e-05 -1.97638604e-05 -1.30903491e-05 -8.67556468e-06
 -1.84804928e-06  0.00000000e+00  1.84804928e-06  8.67556468e-06
  1.30903491e-05  1.97638604e-05  2.39733060e-05]",0.0,0.09990385724392564,5.2642805248981165e-06,12.447617845527539,0.003110784252779641
103,1.1297468354430383e-05,0.09687876124089763,"[-1.96408415e-05 -1.90251411e-05 -1.85120575e-05 -1.79476655e-05
 -1.73319651e-05 -1.66136480e-05 -1.58953309e-05 -1.52796306e-05
 -1.46126219e-05 -1.40482299e-05 -1.34325295e-05 -1.28681375e-05
 -1.22524371e-05 -1.16880452e-05 -1.11749615e-05 -8.96870190e-06
 -7.89122627e-06 -7.27552591e-06 -6.76244228e-06 -6.24935865e-06
 -5.63365829e-06 -4.96664956e-06 -4.14571575e-06 -3.42739867e-06
 -2.81169831e-06 -2.19599795e-06 -1.63160595e-06 -1.01590559e-06
 -4.51513597e-07  1.64186762e-07  7.79887122e-07  1.34427912e-06
  1.95997948e-06  2.57567984e-06  3.19138019e-06  3.80708055e-06
  4.37147255e-06  4.98717291e-06  5.55156491e-06  6.21857363e-06
  6.73165726e-06  7.39866598e-06  7.96305798e-06  8.52744997e-06
  9.04053361e-06  1.02719343e-05  1.26321190e-05  1.31452027e-05
  1.69933299e-05  1.91995895e-05  2.10466906e-05  2.33042586e-05
  2.55105182e-05  2.67419189e-05  2.78193946e-05  2.87942535e-05
  2.98204207e-05  3.07952796e-05  3.21806054e-05  3.32067727e-05
  3.40790149e-05  3.48486403e-05  3.54643407e-05  3.62339661e-05
  3.69522832e-05  3.79271421e-05  3.89533094e-05  4.10569523e-05
  4.35197537e-05  4.53155464e-05  4.73165726e-05  5.24987173e-05
  5.85531042e-05  7.53822473e-05]",3.407901487942535e-05,0.09687876124089763,1.3312271612394135e-06,9.027779122963773,0.0003665773330128351,1.1297468354430383e-05,0.09687876124089763,"[-2.41273101e-05 -1.98665298e-05 -1.32443532e-05 -8.82956879e-06
 -1.95071869e-06  0.00000000e+00  1.95071869e-06  8.82956879e-06
  1.32443532e-05  1.98665298e-05  2.41273101e-05]",0.0,0.09687876124089763,5.873760992909178e-06,12.71965279426032,0.002989100922671575
104,1.1455696202531648e-05,0.09185608670453657,"[-1.96921498e-05 -1.90764495e-05 -1.85120575e-05 -1.79989738e-05
 -1.73319651e-05 -1.66649564e-05 -1.59466393e-05 -1.52796306e-05
 -1.46639302e-05 -1.40482299e-05 -1.34838379e-05 -1.28681375e-05
 -1.22524371e-05 -1.16880452e-05 -1.11749615e-05 -8.96870190e-06
 -8.35300154e-06 -7.94253463e-06 -7.32683427e-06 -6.65982555e-06
 -6.24935865e-06 -5.68496665e-06 -5.01795793e-06 -4.29964084e-06
 -3.47870703e-06 -2.86300667e-06 -2.24730631e-06 -1.63160595e-06
 -1.06721396e-06 -4.51513597e-07  1.12878399e-07  7.28578758e-07
  1.29297075e-06  1.90867111e-06  2.52437147e-06  3.14007183e-06
  3.75577219e-06  4.37147255e-06  4.98717291e-06  5.55156491e-06
  6.16726526e-06  6.73165726e-06  7.34735762e-06  7.86044125e-06
  8.47614161e-06  9.04053361e-06  1.08876347e-05  1.20677270e-05
  1.25808107e-05  1.31452027e-05  1.50949205e-05  1.65315546e-05
  1.69420215e-05  1.88404310e-05  2.09953822e-05  2.32016419e-05
  2.54079015e-05  2.66906106e-05  2.78193946e-05  2.87942535e-05
  2.98204207e-05  3.07952796e-05  3.22319138e-05  3.32580811e-05
  3.41303232e-05  3.48486403e-05  3.54130323e-05  3.62339661e-05
  3.69522832e-05  3.78758338e-05  3.90046178e-05  4.11595690e-05
  4.37249872e-05  4.55207799e-05  4.75731144e-05  5.28065675e-05
  5.89122627e-05  7.52796306e-05]",3.413032324268856e-05,0.09185608670453657,1.4293653884996085e-06,12.067031370370342,0.0004557062067182587,1.1455696202531648e-05,0.09185608670453657,"[-2.42813142e-05 -2.02772074e-05 -1.33983573e-05 -9.03490760e-06
 -2.05338809e-06  0.00000000e+00  2.05338809e-06  9.03490760e-06
  1.33983573e-05  2.02772074e-05  2.42813142e-05]",0.0,0.09185608670453657,7.484985654610339e-06,12.967530197899249,0.0027394801597465236
105,1.1613924050632915e-05,0.08686683196448902,"[-1.97434582e-05 -1.91277578e-05 -1.85633658e-05 -1.79989738e-05
 -1.73832735e-05 -1.67162648e-05 -1.59979477e-05 -1.53309389e-05
 -1.47152386e-05 -1.40995382e-05 -1.35351462e-05 -1.28681375e-05
 -1.23037455e-05 -1.17393535e-05 -9.48178553e-06 -8.96870190e-06
 -8.40430990e-06 -7.37814264e-06 -6.65982555e-06 -6.19805028e-06
 -5.68496665e-06 -5.06926629e-06 -4.40225757e-06 -3.58132376e-06
 -2.91431503e-06 -2.24730631e-06 -1.68291432e-06 -1.11852232e-06
 -5.02821960e-07  6.15700359e-08  6.77270395e-07  1.29297075e-06
  1.85736275e-06  2.47306311e-06  3.08876347e-06  3.70446383e-06
  4.32016419e-06  4.93586455e-06  5.55156491e-06  6.11595690e-06
  6.68034890e-06  7.24474089e-06  7.80913289e-06  8.42483325e-06
  1.14520267e-05  1.20677270e-05  1.25808107e-05  1.64802463e-05
  1.87378143e-05  2.06875321e-05  2.31503335e-05  2.53565931e-05
  2.66393022e-05  2.77680862e-05  2.87429451e-05  2.97691124e-05
  3.08465880e-05  3.23345305e-05  3.32580811e-05  3.41303232e-05
  3.47973320e-05  3.54130323e-05  3.62339661e-05  3.69522832e-05
  3.78758338e-05  3.90559261e-05  4.12108774e-05  4.38789123e-05
  4.57260133e-05  4.78296562e-05  5.31657260e-05  5.92714212e-05
  7.52796306e-05  7.65110313e-05]",2.9769112365315548e-05,0.08686683196448902,8.116415357408239e-07,12.203748719609864,0.0004879963778412281,1.1613924050632915e-05,0.08686683196448902,"[-2.06878850e-05 -1.69404517e-05 -1.41683778e-05 -1.15503080e-05
 -8.93223819e-06 -7.34086242e-06 -5.90349076e-06 -4.41478439e-06
  0.00000000e+00  4.41478439e-06  5.90349076e-06  7.34086242e-06
  8.93223819e-06  1.15503080e-05  1.41683778e-05  1.69404517e-05
  2.06878850e-05]",0.0,0.08686683196448902,2.9431208372698837e-06,13.108986659284337,0.0024766406164907087
